humanLabel,genderLabel,label
Paolo Braca,male,laborer
Andrea Cantillo,male,laborer
Jens Myrup Pedersen,male,laborer
Pietro Luigi Carotenuto,male,laborer
Bruno Bisceglia,male,laborer
Vincenzo Fiumara,male,laborer
Marco Carratù,male,laborer
Davide Garofalo,male,laborer
Alessandra Casella,female,laborer
Michele Compitiello,male,laborer
Mariella Corvino,female,laborer
Alessandro Casaburi,male,laborer
Roberto Conte,male,laborer
Rocco Paolo Croce,male,laborer
Massimiliano De Cristofaro,male,laborer
Antonietta De Nardo,female,laborer
Carmine De Nicola,male,laborer
Domenico Di Caro,male,laborer
Raffaele Di Giacomo,male,laborer
Giulia Di Capua,female,laborer
Luigi Egiziano,male,laborer
Simona Elia,female,laborer
Ian Robertson Sinclair,male,laborer
Giorgio Ventre,male,laborer
Mario Fortunato,male,laborer
Christoph Schenk,male,laborer
Antonella Rosalia Finamore,female,laborer
Paolo Arena,male,laborer
Felice Forrisi,male,laborer
Alfonso Furio,male,laborer
Luigi Glielmo,male,laborer
Alessandro Giustiniani,male,laborer
Giovanni Landi,male,laborer
Gianmarco Ragognetti,male,laborer
Luigi Orza,male,laborer
Francesco Velardi,male,laborer
Matteo Marino,male,laborer
Maria Rosaria Vicinanza,female,laborer
Gianluca Vicidomini,male,laborer
Carmine Valentino,male,laborer
Rita Maria Antonia Mastrullo,female,laborer
Jerzy Kapelewski,male,laborer
Domenico Tucci,male,laborer
Davide Toledo,male,laborer
Gennaro Meo,male,laborer
Rossella Terracciano,female,laborer
Mario Migliaro,male,laborer
Diego Pappalardo,male,laborer
Mattia Ricco,male,laborer
Angela Roscigno,female,laborer
Gaetano Somma,male,laborer
Adolfo Santoro,male,laborer
John Huber,male,laborer
Iosif Gonorovskii,male,laborer
Jon Biotti,male,laborer
Vesna Bengin,female,laborer
Fabrizio Giordano,male,laborer
Giuseppe De Vito,male,laborer
Luca Berardi,male,laborer
Marina Novak,female,laborer
Michele Gallo,male,laborer
Riccardo Molinari,male,laborer
Manlio Gaudioso,male,laborer
Ariel Pablo Cédola,male,laborer
Donald W. Moffat,male,laborer
Witold Stepowicz,male,laborer
Carmine Ciofi,male,laborer
Demetrio Logoteta,male,laborer
Howard J. Jelinek,male,laborer
Bob Cordell,male,laborer
Daniele D. Caviglia,male,laborer
Agostino Poggi,male,laborer
Jan Opyrchał,male,laborer
Gerald J. Posakony,male,laborer
Alberto Raggioli,male,laborer
K. Rayudu Ramesh,male,laborer
Travis N. Blalock,male,laborer
Antonio Giganti,male,laborer
Dany Cotton,female,laborer
David M. Madden,male,laborer
Dennis Smith,male,laborer
Derek Hatton,male,laborer
Desiree Horton,female,laborer
Dick Hammer,male,laborer
Edward Thompson,male,laborer
Erica Howe,female,laborer
Fleur Lombard,female,laborer
Fotini Vavatsi,female,laborer
George I. Mott,male,laborer
Ismael Valdés Valdés,male,laborer
Hector L. Torres,male,laborer
Antonio Etxaniz,male,laborer
Lasse Gustavson,male,laborer
Enriqueta Reyes González,female,laborer
Ernesto Riquelme,male,laborer
Fermín Vivaceta,male,laborer
Guillermo Matta,male,laborer
José Luis Claro y Cruz,male,laborer
Lars Lundgren,male,laborer
Ian Deans,male,laborer
Miguel Reyes Núñez,male,laborer
István Timár,male,laborer
Michael Malloy,male,laborer
Jack Barker,male,laborer
Chan Siu-lung,male,laborer
Sergio Gabriel Villanueva,male,laborer
James Braidwood,male,laborer
Vicente Alberto Palacios,male,laborer
Jason Brilz,male,laborer
Olle Åberg,male,laborer
Joseph Milner,male,laborer
Ka,male,laborer
Kevin Van De Wege,male,laborer
Shimon Romach,male,laborer
"Llewellyn Heycock, Baron Heycock",male,laborer
Marteinn Geirsson,male,laborer
Matt Wrack,male,laborer
Matthew Long,male,laborer
Michael Crutchfield,male,laborer
Mike Bost,male,laborer
Mike Stoker,male,laborer
Mike Turner,male,laborer
Murdo Martin,male,laborer
Nicholas J. Hayes,male,laborer
Nicholas Scoppetta,male,laborer
Norman Greenfield,male,laborer
Paolo Gislimberti,male,laborer
Paul Caica,male,laborer
Peter J. Ganci Jr.,male,laborer
Siu Wing Fong,male,laborer
Hei Chi Yeung,male,laborer
Yiu Hok Man,male,laborer
Ron Talakoski,male,laborer
R. David Paulison,male,laborer
Rafael Rivera Esbrí,male,laborer
Ragnvald Gundersen,male,laborer
Raphael Davis,male,laborer
Raymond Belle,male,laborer
Ron Dobson,male,laborer
Rowan Ramsey,male,laborer
Salvatore Cassano,male,laborer
Steve Dudeney,male,laborer
Ted Ellis,male,laborer
Tom Westman,male,laborer
Vincent Dunn,male,laborer
Józef Tuliszkowski,male,laborer
Walter Gempp,male,laborer
Wayne Berry,male,laborer
William M. Feehan,male,laborer
William Mintram,male,laborer
Augustine Lee,male,laborer
Adam Kurek,male,laborer
Ryszard Grosset,male,laborer
Stanisław Mastalerz,male,laborer
Szymon Jaroszewski,male,laborer
Tadeusz Kubit,male,laborer
Tadeusz Sznuk,male,laborer
Chan Man,male,laborer
Wiesław Leśniakiewicz,male,laborer
Manuel da Glória Santos,male,laborer
Liu Chi-hung,male,laborer
Benny Cheung,male,laborer
Wong Ka-hei,male,laborer
Dominik Semashko,male,laborer
Hiroyuki Matsunami,male,laborer
Kōichi Fujino,male,laborer
Czesław Basztura,male,laborer
Leon Korzewnikjanc,male,laborer
Gösta Wasenius,male,laborer
Jari Mönkkönen,male,laborer
Jouni Kailajärvi,male,laborer
Antonio Valbuena Alonso,male,laborer
Berenguer Renard de Peralada,male,laborer
Raul Pettai,male,laborer
Toomas Rang,male,laborer
Peeter Plakk,male,laborer
Igor‘ Gorin,male,laborer
Michala Hrnčiarová,female,laborer
Frank Brunke,male,laborer
Joel Karsten,male,laborer
Neil Lucas,male,laborer
Christoph Köchel,male,laborer
Sofie Meys,female,laborer
Jiřina Jakubcová,female,laborer
Max Hesdörffer,male,laborer
Andrew T. Leiser,male,laborer
Achim Herklotz,male,laborer
Jirka Chrastina,male,laborer
Jane Billinghurst,female,laborer
Alena Anežka Gajdušková,female,laborer
Alena Suchánková,female,laborer
Marie Horáková,female,laborer
Q120614497,male,laborer
Q120614591,male,laborer
Roman Zima,male,laborer
Q120614595,male,laborer
Petr Zelenka,male,laborer
Q120616193,male,laborer
Q120692225,male,laborer
Q120692337,male,laborer
Nathaly Terrones,female,laborer
František Pavlas,male,laborer
Aleksander Karl Pirker,male,laborer
Q121536657,male,laborer
Jack McCleary,male,laborer
Paul Coffin,male,laborer
Rich Mitchell,male,laborer
Q122782814,male,laborer
Q122782815,male,laborer
Q122782816,male,laborer
Q122782817,male,laborer
Q122782941,male,laborer
Q122782971,male,laborer
Q122782992,male,laborer
Q122783012,male,laborer
Q122783034,male,laborer
Q122783101,male,laborer
Q122783373,male,laborer
Q122783461,male,laborer
Q122783685,male,laborer
Labran Alio Maidoukia,male,laborer
Juliusz Jarzębowski,male,laborer
Brian G. Ahearn,male,laborer
Herman Deridder,male,laborer
Emil Liisberg,male,laborer
A. E. Friis,male,laborer
C. A. Mülertz,male,laborer
Martin Evers,male,laborer
Jari Saario,male,laborer
Aleksandar Dzhartov,male,laborer
Sofia Kosachyova,female,laborer
Dimitar Trolev,male,laborer
Aleksander Eelmaa,male,laborer
Paul Clements,male,laborer
Grigorii Patselia,male,laborer
Michèle Frey-Cabut,female,laborer
Q124221208,male,laborer
Robert C. Meslin,male,laborer
Francesc Carola i Pulí,male,laborer
Adam Nowak,male,laborer
Walker Reid,male,laborer
Pavel Pešek,male,laborer
Jeffrey John Giordano,male,laborer
Timothy Shawn Haskell,male,laborer
"Thomas Theodore Haskell, Jr.",male,laborer
Robert B. Nagel,male,laborer
Danny Massa,male,laborer
John James Tipping II,male,laborer
Jeffrey P. Walz,male,laborer
Janne Lehtonen,male,laborer
Dennis Mojica,male,laborer
Marcelo Yzurieta,male,laborer
Martin Berryman,male,laborer
Peter Hallett,male,laborer
Owen Kinsella,male,laborer
Roy Breeze,male,laborer
Robert Brown,male,laborer
Tim Krcmarik,male,laborer
Q124467180,male,laborer
Q124526574,male,laborer
Krzysztof Hejduk,male,laborer
Tony Housden,male,laborer
Michael Housden,male,laborer
Mervyn Housden,male,laborer
Q124598906,male,laborer
Oldřich Lukš,male,laborer
Vinzenz Staffel,male,laborer
Zdeněk Housar,male,laborer
David Kareš,male,laborer
Ruben D. Correa,male,laborer
Scott Michael Kopytko,male,laborer
Petr Zeman,male,laborer
Marjan Zupan,male,laborer
Ciril Jalen,male,laborer
Božidar Majcen,male,laborer
John Schofield,male,laborer
David Tanqueray,male,laborer
Hans Wilhelm Erlewein,male,laborer
Salomon von der Rennen,male,laborer
Anton Emil Hildebrand,male,laborer
Eugène-Lucien Brard,male,laborer
Wacław Grotkau,male,laborer
Mikael Hammarberg,male,laborer
Stefan Peters,male,laborer
Henry Jackson,male,laborer
Alfred André,male,laborer
Joyce Hinterding,female,laborer
William Stubbs,male,laborer
Peregrino da Cesena,male,laborer
Manuel García Crespo,male,laborer
Máel Ísu MacBratáin Uí Echach,male,laborer
Jacob Bodendick,male,laborer
Simone Ghini II,male,laborer
Luigi de Lani,male,laborer
Carl Petter Tellander,male,laborer
Jacqueline Mina,female,laborer
Erazm Kamyn,male,laborer
Henri Husson,male,laborer
Thomas Daniell,male,laborer
William Bell,male,laborer
Ramon Andreu,male,laborer
Fabrizio Tridenti,male,laborer
Cornelis Egbertus Jedeloo,male,laborer
Rodrigo de León,male,laborer
William Simpkins,male,laborer
Salomon Weininger,male,laborer
Jeanne-Rosalie Desarnaud-Charpentier,female,laborer
Benjamin Pyne,male,laborer
Mario Pinton,male,laborer
Tommaso Rinaldi,male,laborer
John O'Connell,male,laborer
Alexander Theodor Tillander,male,laborer
Siobhan Healy,female,laborer
Olof Pehr Hallberg,male,laborer
Robert Staes,male,laborer
Simon Curtius,male,laborer
James E. Ellis,male,laborer
Crispin Fuller,male,laborer
Richard Hemsley,male,laborer
Wolfgang Rahs,male,laborer
Karl Hintner,male,laborer
Thomas Heming,male,laborer
Léonard Chatelet,male,laborer
John Wood,male,laborer
Henry Hyde,male,laborer
William Farquhar,male,laborer
John Thomson,male,laborer
Joseph Cradock,male,laborer
Q99544009,male,laborer
Hans Reinhardt Taravell,male,laborer
Louis Siriès,male,laborer
Robert Jackson,male,laborer
Guillaume Jacob,male,laborer
Philip Rollos,male,laborer
Fryderyk Alembek,male,laborer
Karl Oster,male,laborer
François Litoust,male,laborer
Jean Litoust,male,laborer
Jamal Mims,male,laborer
Joseph Wilmotte,male,laborer
Thomas Preston,male,laborer
Thomas-Marie Philippe,male,laborer
Charles-B. Lemoine,male,laborer
Henry Mignowitz,male,laborer
François Milette,male,laborer
John Oakes,male,laborer
Andreas Haid,male,laborer
Miriam Sharlin,female,laborer
Michael Hemmersam,male,laborer
Paolo Marcolongo,male,laborer
Louis Haldimand,male,laborer
John Street,male,laborer
Nicolas Kurczyn,male,laborer
Richard Kestell Oliver,male,laborer
William I Eley,male,laborer
István Vágó,male,laborer
John Mosman,male,laborer
Michael Filstich,male,laborer
Bartolomeo Campi,male,laborer
Joseph Robinson,male,laborer
S.B. Walker,male,laborer
Pierre Gauvreau,male,laborer
Thomas Dicks,male,laborer
Henry Green,male,laborer
František Oleszkiewicz,male,laborer
Rudolf Kocéa,male,laborer
Emanuel Novák,male,laborer
Józef Fraget,male,laborer
Bino Bini,male,laborer
Jean Robaille,male,laborer
P. Kharitonov,male,laborer
Antonio Peinado García,male,laborer
Adolf Schinnerl,male,laborer
Orli,male,laborer
Jefferson de Mello,male,laborer
Peter Schmoll,male,laborer
Johann Huber,male,laborer
Vicki Christiansen,female,laborer
Hugh Brannon,male,laborer
Gary Holmberg,male,laborer
Andy Roe,male,laborer
Luis Modesto Páez,male,laborer
Paul Cary,male,laborer
Randall French,male,laborer
Don DiPetrillo,male,laborer
Xavier La Mareille,male,laborer
Paul Vasquez,male,laborer
Hubert Vetter,male,laborer
Xavier Batriu Sibila,male,laborer
Alexandra Fabregue-Tondu,female,laborer
Willfried Schaarschmidt,male,laborer
Helmut Heinisch,male,laborer
Bernd Straile,male,laborer
Rudolf Santo,male,laborer
Josef Weber,male,laborer
Hans Müller,male,laborer
Gustav Effenberger,male,laborer
James Ellis,male,laborer
"Louis-François Cotton, dit Fleur d'Épée",male,laborer
Peter Arnoldi,male,laborer
Pierre Foureur dit Champagne,male,laborer
Irma Goldman,male,laborer
Vladislav Sendro,male,laborer
David Kopp,male,laborer
Moshe Hubert,male,laborer
Jakob Schenauer,male,laborer
Ulrich Möringer,male,laborer
Hans Ment,male,laborer
Lukas Neusser,male,laborer
Martin Kulhavý,male,laborer
Antonín Tomeček,male,laborer
Oldřich Volf,male,laborer
Karel Herold,male,laborer
Rafael Engelman,male,laborer
Vincenc Broža,male,laborer
Aleš Boháč,male,laborer
Jan Červinka,male,laborer
Milan Tichý,male,laborer
Jiří Boček,male,laborer
František Pošta,male,laborer
Karel Richter,male,laborer
Vlastimil Nevařil,male,laborer
Štěpán Mikulka,male,laborer
Antonín Indrák,male,laborer
Heinz Kayser,male,laborer
Josef Born,male,laborer
Ilarion Eliasevych,male,laborer
Ferd Faber,male,laborer
Alfred Spill,male,laborer
Willi Dongus,male,laborer
Josef Procházka,male,laborer
Karel Frinta,male,laborer
Antonín Richter,male,laborer
Jan Hub,male,laborer
Antonín Ďopan,male,laborer
Václav Kačírek,male,laborer
Vít Blaha,male,laborer
Adolf Leopold Seidl,male,laborer
Lukáš Marvan,male,laborer
Jiří Vrba,male,laborer
Jan Boček,male,laborer
Antonín Zatloukal,male,laborer
Jan Příbek-Lipský,male,laborer
Karel Pinc,male,laborer
Josef Bernátík,male,laborer
James Leach Miller,male,laborer
Frantisek Haslinger,male,laborer
Q95818692,male,laborer
Ken Caley,male,laborer
Edward Ciocca,male,laborer
Fred J. Felella Jr.,male,laborer
Charlie Hopper,male,laborer
John F. Von Sternberg Jr.,male,laborer
Deane K. Felter,male,laborer
Randy Wichlacz,male,laborer
John Schoffstall,male,laborer
John Pope,male,laborer
Roger Eckart,male,laborer
Mario Araujo,male,laborer
Kenneth James Godwin,male,laborer
Alexey Falkin,male,laborer
Eugène Bron,male,laborer
Eric M. Gore,male,laborer
Eino Victor Alve,male,laborer
Alexander Shafir,male,laborer
Marc Noorman,male,laborer
Mikel Otero,male,laborer
Earl Gage Jr.,male,laborer
Ken Matthews,male,laborer
José Augusto Fernandes,male,laborer
Raúl  Zavala Vega,male,laborer
Christopher Espinoza Oliver,male,laborer
Louis Behrens,male,laborer
Edward F. Croker,male,laborer
Jordan Wilkie,male,laborer
Simon Godeau,male,laborer
Hermann Roese,male,laborer
Johann Michael Geberger,male,laborer
Hubert Busch,male,laborer
Wilhelm Ludwig Steitz,male,laborer
Gustav Adolf Unselt,male,laborer
Gottlieb Eckardt,male,laborer
Heinrich Schall,male,laborer
David Garmatter,male,laborer
Albert Frederik Malmquist,male,laborer
Friedrich Walter,male,laborer
Karl-Heinz Wege,male,laborer
Georg Ignatius Baur,male,laborer
František Kiršner,male,laborer
Mordechai Hubert,male,laborer
Mendel Goldsher,male,laborer
Yitzkhak Modiano,male,laborer
Mordechai Dikalo,male,laborer
Marchel Pik,male,laborer
Beinish Perlman,male,laborer
Jiří Urban,male,laborer
Guillaume IV Loir,male,laborer
Michel Cotton,male,laborer
William Elliott,male,laborer
František Xaver Weber,male,laborer
James Orkney,male,laborer
David Bohle fils,male,laborer
Emanuel Velebil,male,laborer
Karel Täubl,male,laborer
Ignác Fidelis Schwegerle,male,laborer
Karel Votipka,male,laborer
Šebastian Ignác František Freindt,male,laborer
Ignác Theophil Sarcander Schwegerl,male,laborer
František Antonín Schwegerl,male,laborer
Ferdinand Schreiner,male,laborer
Ludwig Rösch,male,laborer
Johann Christian Kayser,male,laborer
Friedrich Wilhelm Metzner,male,laborer
Hans Christoph Hauch,male,laborer
Oldřich Treutner,male,laborer
Günther E. Hertle,male,laborer
Johann Paul Hauer,male,laborer
Paulin Cordell,male,laborer
Willy Schüler,male,laborer
Klaus Bohnenberger,male,laborer
Johannes Epischofer,male,laborer
Joachim Gerlach,male,laborer
Friedrich Albrecht Pimmel,male,laborer
Hieronymus Berghauser,male,laborer
Walter-Friedrich Schmidt,male,laborer
Johann Ferdinand Hänselmann,male,laborer
Johann Gemeinhart,male,laborer
Heinrich Jonas,male,laborer
Samuel Weishun,male,laborer
Konrad Eber,male,laborer
Georg Barst,male,laborer
Peter Ratzko,male,laborer
Hieronymus Edel,male,laborer
Gustav Bender,male,laborer
Elias Lencker,male,laborer
Leonhard Reisch,male,laborer
Nickel Milicz,male,laborer
Peter Kramer,male,laborer
Peter Schmid,male,laborer
Claus Pohl,male,laborer
Gottlob Adler,male,laborer
Georg Jonas Mayer,male,laborer
Erasmus Rauchschnabel,male,laborer
Jens-Rüdiger Lorenzen,male,laborer
Andreas Gerbet,male,laborer
Paul Hinrich Goedecke,male,laborer
Abraham Pfleger,male,laborer
Martin Nötzel,male,laborer
Hans Scheßlitzer,male,laborer
Philipp Fritschhans,male,laborer
Paulus Müllner,male,laborer
Peter Neuß,male,laborer
Franz Rupert Lang,male,laborer
Bernhard Bachmann,male,laborer
Hans Jakob König,male,laborer
Jürgen Schablitzky,male,laborer
Johann Christoph Steinbacher,male,laborer
Dominikus Storr,male,laborer
Felix Storr,male,laborer
Karl Becker,male,laborer
Peter Krafft,male,laborer
Johann Georg Lang,male,laborer
Andreas Lotter,male,laborer
Heli Gander,male,laborer
Jacques de Surhon,male,laborer
Jörg Dietherr,male,laborer
Johannes Michael Ernst,male,laborer
Christoph Schwaiger,male,laborer
Christoph Müller,male,laborer
Stefan Hemmerle,male,laborer
Samuel Kluge,male,laborer
Jakob Anthoni,male,laborer
Johann Weber,male,laborer
David Enderlein,male,laborer
Richard Anke,male,laborer
Messias Natal de Souza,male,laborer
"Renato Luiz ""Tona"" Alves do Nascimento",male,laborer
Nilton Divino D´Addio,male,laborer
Augusto Carlos Cassaniga,male,laborer
Jorge Costa,male,laborer
Wilson Fernandes,male,laborer
J. Harold Gilchrist,male,laborer
Thaddeus Golas,male,laborer
Aurélie Salel,female,laborer
Cornelius Reitsamer,male,laborer
Q110407147,male,laborer
František Hep,male,laborer
John Cheatham,male,laborer
Jay Jonas,male,laborer
David L. Washington,male,laborer
Kevin J. Pfeifer,male,laborer
Daniel T. Suhr,male,laborer
John Stanhope Damrell,male,laborer
Demian Ceballos,male,laborer
Carl Wüst,male,laborer
Jan David Kljenak,male,laborer
Hirofumi Shimizu,male,laborer
JP Gadêlha,male,laborer
Q111165644,male,laborer
Patrick J. Brown,male,laborer
Terence S. Hatton,male,laborer
John Philip Napolitano,male,laborer
Tim Kacena,male,laborer
Lee Ielpi,male,laborer
Jonathan Lee Ielpi,male,laborer
"Joseph John Angelini, Jr.",male,laborer
"Joseph Angelini, Sr.",male,laborer
Gregg A. Atlas,male,laborer
Adolf Gubitzer,male,laborer
Lee Juyeon,female,laborer
Beth Weldon,female,laborer
Thomas J. Foley,male,laborer
Vincent Edward Brunton,male,laborer
Kenneth Bruce Kumpel,male,laborer
John T. Vigiano II,male,laborer
Raymond R. York,male,laborer
Vincent D. Kane,male,laborer
"Manuel D. Mojica, Jr.",male,laborer
James J. Corrigan,male,laborer
Robert James Crawford,male,laborer
Daniel O'Callaghan,male,laborer
Thomas G. O'Hagan,male,laborer
Ronald T. Kerwin,male,laborer
Thomas A. Gardner,male,laborer
Vincent Francis Giammona,male,laborer
Ronnie E. Gies,male,laborer
Michael Vernon Kiefer,male,laborer
David M. Weiss,male,laborer
"Richard T. Muldowney, Jr.",male,laborer
František Procházka,male,laborer
Gerard A. Barbara,male,laborer
Stephen Siller,male,laborer
